P0AG91	51fdfca8e71148381d19e004eafb7861	615	PANTHER	PTHR30081		5	615	2.9E-158	T	25-03-2019
Q8XA88	a348e5409d1f080e3e0212c74f681cd0	414	Pfam	PF03222	Tryptophan/tyrosine permease family	10	402	9.3E-155	T	25-03-2019	IPR018227	Amino acid/polyamine transporter 2	GO:0003333	
Q8XA88	a348e5409d1f080e3e0212c74f681cd0	414	PANTHER	PTHR32195		2	414	2.2E-216	T	25-03-2019	IPR013059	Tryptophan/tyrosine transporter	GO:0005887|GO:0015173|GO:0015801	
Q8XA88	a348e5409d1f080e3e0212c74f681cd0	414	TIGRFAM	TIGR00837	araaP: aromatic amino acid transport protein	15	395	1.3E-161	T	25-03-2019	IPR013059	Tryptophan/tyrosine transporter	GO:0005887|GO:0015173|GO:0015801	
Q8XCK6	124752c60cd3e3463f377ee4a3f0203b	220	PANTHER	PTHR30231:SF20		3	219	3.4E-89	T	25-03-2019
Q8XCK6	124752c60cd3e3463f377ee4a3f0203b	220	Pfam	PF00929	Exonuclease	4	147	2.8E-14	T	25-03-2019	IPR013520	Exonuclease, RNase T/DNA polymerase III		
Q8XCK6	124752c60cd3e3463f377ee4a3f0203b	220	CDD	cd06127	DEDDh	4	148	4.42215E-45	T	25-03-2019
Q8XCK6	124752c60cd3e3463f377ee4a3f0203b	220	PANTHER	PTHR30231		3	219	3.4E-89	T	25-03-2019
Q8XCK6	124752c60cd3e3463f377ee4a3f0203b	220	SMART	SM00479		1	156	8.2E-40	T	25-03-2019	IPR013520	Exonuclease, RNase T/DNA polymerase III		
P0ADL8	14cc7c3a30d651857f5c0fbe80b7a9e9	120	Pfam	PF02656	Domain of unknown function (DUF202)	12	65	5.7E-10	T	25-03-2019	IPR003807	Domain of unknown function DUF202		
Q8XEC6	a4977e60f6f901c2cf15cde1f58e5264	316	CDD	cd02801	DUS_like_FMN	2	241	1.8557E-93	T	25-03-2019	IPR035587	DUS-like, FMN-binding domain		
Q8XEC6	a4977e60f6f901c2cf15cde1f58e5264	316	PIRSF	PIRSF006621		1	315	2.6E-83	T	25-03-2019	IPR001269	tRNA-dihydrouridine synthase	GO:0008033|GO:0017150|GO:0050660|GO:0055114	
Q8XEC6	a4977e60f6f901c2cf15cde1f58e5264	316	Pfam	PF01207	Dihydrouridine synthase (Dus)	5	306	1.6E-95	T	25-03-2019	IPR001269	tRNA-dihydrouridine synthase	GO:0008033|GO:0017150|GO:0050660|GO:0055114	
Q8XEC6	a4977e60f6f901c2cf15cde1f58e5264	316	PANTHER	PTHR11082:SF26		1	311	8.6E-168	T	25-03-2019	IPR032886	tRNA-dihydrouridine(16) synthase	GO:0002943|GO:0017150	
Q8XEC6	a4977e60f6f901c2cf15cde1f58e5264	316	PANTHER	PTHR11082		1	311	8.6E-168	T	25-03-2019	IPR001269	tRNA-dihydrouridine synthase	GO:0008033|GO:0017150|GO:0050660|GO:0055114	
A0A0H3JC69	436d105b28417ade4569a16a032f758c	1021	TIGRFAM	TIGR01541	tape_meas_lam_C: phage tail tape measure protein, lambda family	656	981	2.7E-85	T	25-03-2019	IPR006431	Bacteriophage lambda, GpH, tail tape measure, C-terminal		
A0A0H3JC69	436d105b28417ade4569a16a032f758c	1021	Pfam	PF06791	Prophage tail length tape measure protein	228	426	1.1E-51	T	25-03-2019	IPR009628	Bacteriophage lambda, GpH, tail tape measure, N-terminal		
A0A0H3JC69	436d105b28417ade4569a16a032f758c	1021	Pfam	PF09718	Lambda phage tail tape-measure protein (Tape_meas_lam_C)	811	885	1.6E-21	T	25-03-2019	IPR006431	Bacteriophage lambda, GpH, tail tape measure, C-terminal		
Q8X854	eb381dbb272235f93e39c441415461be	504	PANTHER	PTHR32071:SF35		1	504	7.6E-265	T	25-03-2019
Q8X854	eb381dbb272235f93e39c441415461be	504	SMART	SM00382		207	350	1.0E-12	T	25-03-2019	IPR003593	AAA+ ATPase domain		
Q8X854	eb381dbb272235f93e39c441415461be	504	Pfam	PF00158	Sigma-54 interaction domain	187	353	4.9E-67	T	25-03-2019	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134	
Q8X854	eb381dbb272235f93e39c441415461be	504	Pfam	PF01590	GAF domain	23	154	1.6E-9	T	25-03-2019	IPR003018	GAF domain	GO:0005515	
Q8X854	eb381dbb272235f93e39c441415461be	504	SMART	SM00065		20	167	1.3E-20	T	25-03-2019	IPR003018	GAF domain	GO:0005515	
Q8X854	eb381dbb272235f93e39c441415461be	504	CDD	cd00009	AAA	192	349	1.42219E-24	T	25-03-2019
Q8X854	eb381dbb272235f93e39c441415461be	504	PANTHER	PTHR32071		1	504	7.6E-265	T	25-03-2019
Q7ABM8	412fb8fd3a7ff1bb0a998124d4355b6e	337	Pfam	PF13464	Domain of unknown function (DUF4115)	255	329	1.2E-23	T	25-03-2019	IPR025194	Domain of unknown function DUF4115		
Q7ABM8	412fb8fd3a7ff1bb0a998124d4355b6e	337	SMART	SM00530		18	79	2.2E-6	T	25-03-2019	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565	
Q7ABM8	412fb8fd3a7ff1bb0a998124d4355b6e	337	CDD	cd00093	HTH_XRE	16	79	3.96151E-9	T	25-03-2019	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565	
Q7ABM8	412fb8fd3a7ff1bb0a998124d4355b6e	337	Pfam	PF13413	Helix-turn-helix domain	18	78	6.6E-15	T	25-03-2019
Q7ABM8	412fb8fd3a7ff1bb0a998124d4355b6e	337	PANTHER	PTHR34475		1	332	7.4E-101	T	25-03-2019
Q8XBV7	7bfd5711cc968649d4ed33c88904260f	271	SMART	SM00382		32	229	7.7E-12	T	25-03-2019	IPR003593	AAA+ ATPase domain		
Q8XBV7	7bfd5711cc968649d4ed33c88904260f	271	Pfam	PF00005	ABC transporter	24	171	3.0E-34	T	25-03-2019	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
Q8XBV7	7bfd5711cc968649d4ed33c88904260f	271	PANTHER	PTHR42771:SF1		1	263	7.8E-147	T	25-03-2019
Q8XBV7	7bfd5711cc968649d4ed33c88904260f	271	PANTHER	PTHR42771		1	263	7.8E-147	T	25-03-2019
Q8XBV7	7bfd5711cc968649d4ed33c88904260f	271	CDD	cd03214	ABC_Iron-Siderophores_B12_Hemin	11	226	8.75962E-84	T	25-03-2019
Q8XAC1	bedc273dc545c0395b6d9da7236935be	78	Pfam	PF06806	Putative excisionase (DUF1233)	1	69	4.9E-34	T	25-03-2019	IPR009634	Bacteriophage 933W, Xis excisionase		
Q8XCT7	be3bffad05a21fb01ce36039e534649b	70	Pfam	PF13275	S4 domain	9	69	3.5E-24	T	25-03-2019
Q8XCT7	be3bffad05a21fb01ce36039e534649b	70	CDD	cd00165	S4	26	68	2.95782E-4	T	25-03-2019	IPR002942	RNA-binding S4 domain	GO:0003723	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
Q8XCT7	be3bffad05a21fb01ce36039e534649b	70	PANTHER	PTHR32319		6	69	4.9E-21	T	25-03-2019
Q8XCT7	be3bffad05a21fb01ce36039e534649b	70	PANTHER	PTHR32319:SF3		6	69	4.9E-21	T	25-03-2019
A0A0H3JGL8	787f45d4dd3ccc404d174af224da1fcc	229	PIRSF	PIRSF004417		1	229	1.0E-122	T	25-03-2019	IPR010455	Bacteriophage 82, GpQ		
A0A0H3JGL8	787f45d4dd3ccc404d174af224da1fcc	229	Pfam	PF06323	Phage antitermination protein Q	4	219	1.8E-88	T	25-03-2019	IPR010455	Bacteriophage 82, GpQ		
Q8XAQ9	708d09ad6df379a72b1321105170abb6	536	PANTHER	PTHR33121		38	535	1.2E-100	T	25-03-2019
Q8XAQ9	708d09ad6df379a72b1321105170abb6	536	Pfam	PF12792	CSS motif domain associated with EAL	63	221	5.2E-14	T	25-03-2019	IPR024744	Putative cyclic diguanylate phosphodiesterase, CSS motif-containing domain		
Q8XAQ9	708d09ad6df379a72b1321105170abb6	536	Pfam	PF00563	EAL domain	291	523	2.2E-64	T	25-03-2019	IPR001633	EAL domain		
Q8XAQ9	708d09ad6df379a72b1321105170abb6	536	SMART	SM00052		285	528	5.9E-88	T	25-03-2019	IPR001633	EAL domain		
Q8XAQ9	708d09ad6df379a72b1321105170abb6	536	CDD	cd01948	EAL	291	528	5.28953E-86	T	25-03-2019	IPR001633	EAL domain		
Q8XAQ9	708d09ad6df379a72b1321105170abb6	536	PANTHER	PTHR33121:SF27		38	535	1.2E-100	T	25-03-2019
Q8X6Q6	4faca2ffcec0171b248fbcd21063eeec	119	Pfam	PF10694	Protein of unknown function (DUF2500)	5	115	7.3E-31	T	25-03-2019	IPR019635	Protein of unknown function DUF2500		
Q8XD81	0323bbdb049519c58af1a039a07f01b0	219	CDD	cd10433	YccA_like	15	217	1.83164E-84	T	25-03-2019
Q8XD81	0323bbdb049519c58af1a039a07f01b0	219	Pfam	PF01027	Inhibitor of apoptosis-promoting Bax1	19	213	1.2E-42	T	25-03-2019	IPR006214	Bax inhibitor 1-related		
Q8XD81	0323bbdb049519c58af1a039a07f01b0	219	PANTHER	PTHR23291:SF37		1	218	6.5E-95	T	25-03-2019
Q8XD81	0323bbdb049519c58af1a039a07f01b0	219	PANTHER	PTHR23291		1	218	6.5E-95	T	25-03-2019	IPR006214	Bax inhibitor 1-related		
Q8XB23	7cf7ee3c84b7f92469f25766d3c67a36	319	PANTHER	PTHR30118:SF11		1	319	4.5E-170	T	25-03-2019
Q8XB23	7cf7ee3c84b7f92469f25766d3c67a36	319	Pfam	PF03466	LysR substrate binding domain	108	313	3.3E-16	T	25-03-2019	IPR005119	LysR, substrate-binding		
Q8XB23	7cf7ee3c84b7f92469f25766d3c67a36	319	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	10	66	2.2E-13	T	25-03-2019	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355	
Q8XB23	7cf7ee3c84b7f92469f25766d3c67a36	319	CDD	cd08417	PBP2_Nitroaromatics_like	99	314	1.12836E-40	T	25-03-2019	IPR037402	HTH-type transcriptional regulator YidZ, PBP2 domain	GO:0006355	
Q8XB23	7cf7ee3c84b7f92469f25766d3c67a36	319	PANTHER	PTHR30118		1	319	4.5E-170	T	25-03-2019
Q8XCD1	0777211fb7b5db083ebf93f467ef9376	115	Pfam	PF10709	Protein of unknown function (DUF2511)	28	113	4.7E-6	T	25-03-2019	IPR019648	Protein of unknown function DUF2511		
Q8X757	ba338f94396d308e3afe2feb41c96cfa	136	TIGRFAM	TIGR00621	ssb: single-stranded DNA-binding protein	5	120	4.8E-16	T	25-03-2019	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	Reactome: R-HSA-2151201
Q8X757	ba338f94396d308e3afe2feb41c96cfa	136	CDD	cd04496	SSB_OBF	9	99	6.34333E-25	T	25-03-2019	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697	Reactome: R-HSA-2151201
Q8X757	ba338f94396d308e3afe2feb41c96cfa	136	PIRSF	PIRSF002070		1	135	5.9E-28	T	25-03-2019
Q8X757	ba338f94396d308e3afe2feb41c96cfa	136	PANTHER	PTHR10302		9	115	1.5E-15	T	25-03-2019
Q8X757	ba338f94396d308e3afe2feb41c96cfa	136	Pfam	PF00436	Single-strand binding protein family	5	99	4.4E-17	T	25-03-2019	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697	Reactome: R-HSA-2151201
Q8X757	ba338f94396d308e3afe2feb41c96cfa	136	PANTHER	PTHR10302:SF0		9	115	1.5E-15	T	25-03-2019	IPR011344	Single-stranded DNA-binding protein	GO:0003697|GO:0006260	Reactome: R-HSA-2151201
Q8X8J7	7574ef99de310b0bd764995f9ac3a303	201	PANTHER	PTHR38693		2	201	1.3E-83	T	25-03-2019
Q8X8J7	7574ef99de310b0bd764995f9ac3a303	201	Pfam	PF02036	SCP-2 sterol transfer family	15	112	3.6E-20	T	25-03-2019	IPR003033	SCP2 sterol-binding domain		
P0ABA5	9493d28b2334a35fbf3a5971f94c0d6b	177	Pfam	PF00213	ATP synthase delta (OSCP) subunit	7	174	3.9E-50	T	25-03-2019	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
P0ABA5	9493d28b2334a35fbf3a5971f94c0d6b	177	PANTHER	PTHR11910		6	176	1.2E-39	T	25-03-2019	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
P0ABA5	9493d28b2334a35fbf3a5971f94c0d6b	177	TIGRFAM	TIGR01145	ATP_synt_delta: ATP synthase F1, delta subunit	7	175	2.6E-67	T	25-03-2019	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
P0AB39	c65ae3b77f5a90c598beb8fb073593d0	213	PANTHER	PTHR40593		1	213	1.6E-100	T	25-03-2019	IPR014094	Penicillin-binding protein activator LpoB		
P0AB39	c65ae3b77f5a90c598beb8fb073593d0	213	Pfam	PF13036	Peptidoglycan-synthase activator LpoB	73	209	3.3E-37	T	25-03-2019	IPR014094	Penicillin-binding protein activator LpoB		
P0AB39	c65ae3b77f5a90c598beb8fb073593d0	213	TIGRFAM	TIGR02722	lp_: uncharacterized lipoprotein	6	212	2.9E-65	T	25-03-2019	IPR014094	Penicillin-binding protein activator LpoB		
Q8X6N3	193fbc0a9b639b17511eb56e24530864	83	Pfam	PF00550	Phosphopantetheine attachment site	10	76	1.5E-13	T	25-03-2019	IPR009081	Phosphopantetheine binding ACP domain		
Q8X6N3	193fbc0a9b639b17511eb56e24530864	83	PANTHER	PTHR20863:SF28		4	80	1.7E-13	T	25-03-2019
Q8X6N3	193fbc0a9b639b17511eb56e24530864	83	PANTHER	PTHR20863		4	80	1.7E-13	T	25-03-2019
P0A9G0	67d8c6fb034ee63a05d25161df201b8a	317	CDD	cd08441	PBP2_MetR	90	285	1.2998E-114	T	25-03-2019	IPR037406	HTH-type transcriptional regulator MetR, PBP2 domain	GO:0006355	
P0A9G0	67d8c6fb034ee63a05d25161df201b8a	317	PANTHER	PTHR30126		1	299	7.9E-159	T	25-03-2019
P0A9G0	67d8c6fb034ee63a05d25161df201b8a	317	Pfam	PF03466	LysR substrate binding domain	86	288	1.4E-43	T	25-03-2019	IPR005119	LysR, substrate-binding		
P0A9G0	67d8c6fb034ee63a05d25161df201b8a	317	PANTHER	PTHR30126:SF25		1	299	7.9E-159	T	25-03-2019
P0A9G0	67d8c6fb034ee63a05d25161df201b8a	317	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	5	63	3.7E-16	T	25-03-2019	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355	
Q8X8K4	55bb4f3e181c6e6d2329767238cbfba3	360	CDD	cd03301	ABC_MalK_N	4	217	1.64992E-139	T	25-03-2019
Q8X8K4	55bb4f3e181c6e6d2329767238cbfba3	360	SMART	SM00382		29	219	7.5E-12	T	25-03-2019	IPR003593	AAA+ ATPase domain		
Q8X8K4	55bb4f3e181c6e6d2329767238cbfba3	360	Pfam	PF00005	ABC transporter	21	162	1.9E-28	T	25-03-2019	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
Q8X8K4	55bb4f3e181c6e6d2329767238cbfba3	360	Pfam	PF08402	TOBE domain	282	351	2.2E-8	T	25-03-2019	IPR013611	Transport-associated OB, type 2	GO:0005215|GO:0005524|GO:0006810|GO:0016820|GO:0043190	
Q8X8K4	55bb4f3e181c6e6d2329767238cbfba3	360	PANTHER	PTHR43875		1	359	4.6E-174	T	25-03-2019
Q8X8K4	55bb4f3e181c6e6d2329767238cbfba3	360	PANTHER	PTHR43875:SF6		1	359	4.6E-174	T	25-03-2019
Q8X926	ae71b65281a1f110c80cd34624eb952c	331	Pfam	PF10282	Lactonase, 7-bladed beta-propeller	5	327	1.7E-87	T	25-03-2019	IPR019405	Lactonase, 7-bladed beta propeller		
Q8X926	ae71b65281a1f110c80cd34624eb952c	331	PANTHER	PTHR30344:SF1		3	329	1.6E-89	T	25-03-2019
Q8X926	ae71b65281a1f110c80cd34624eb952c	331	PANTHER	PTHR30344		3	329	1.6E-89	T	25-03-2019
O82914	d194d705c17b2a6117bc0f22f7ea5f13	119	PANTHER	PTHR42648		2	94	3.0E-23	T	25-03-2019
O82914	d194d705c17b2a6117bc0f22f7ea5f13	119	PANTHER	PTHR42648:SF4		2	94	3.0E-23	T	25-03-2019
P58230	ee28991482eb7e9e2aa9b6360711ca55	274	PANTHER	PTHR11019:SF104		1	251	3.5E-105	T	25-03-2019
P58230	ee28991482eb7e9e2aa9b6360711ca55	274	Pfam	PF12833	Helix-turn-helix domain	164	242	8.8E-16	T	25-03-2019	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
P58230	ee28991482eb7e9e2aa9b6360711ca55	274	PANTHER	PTHR11019		1	251	3.5E-105	T	25-03-2019
P58230	ee28991482eb7e9e2aa9b6360711ca55	274	SMART	SM00342		158	240	1.8E-31	T	25-03-2019	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
Q8XE21	9c59e63f393fffb3a58ece79f0eea86e	216	Pfam	PF06293	Lipopolysaccharide kinase (Kdo/WaaP) family	11	213	3.0E-72	T	25-03-2019	IPR010440	Lipopolysaccharide kinase	GO:0005524|GO:0016020|GO:0016773	Reactome: R-HSA-6782315|Reactome: R-HSA-6804756
Q8XE21	9c59e63f393fffb3a58ece79f0eea86e	216	PIRSF	PIRSF026326		1	216	2.4E-62	T	25-03-2019	IPR027023	Putative lipopolysaccharide kinase InaA		
Q8X5J5	be401599e3b269bbd25b3cc46bf16ddf	277	TIGRFAM	TIGR02821	fghA_ester_D: S-formylglutathione hydrolase	2	274	7.4E-119	T	25-03-2019	IPR014186	S-formylglutathione hydrolase	GO:0018738|GO:0046294	KEGG: 00680+3.1.2.12|MetaCyc: PWY-1801|Reactome: R-HSA-156590
Q8X5J5	be401599e3b269bbd25b3cc46bf16ddf	277	PANTHER	PTHR10061		1	275	4.1E-120	T	25-03-2019	IPR014186	S-formylglutathione hydrolase	GO:0018738|GO:0046294	KEGG: 00680+3.1.2.12|MetaCyc: PWY-1801|Reactome: R-HSA-156590
Q8X5J5	be401599e3b269bbd25b3cc46bf16ddf	277	Pfam	PF00756	Putative esterase	21	268	1.3E-75	T	25-03-2019	IPR000801	Putative esterase		Reactome: R-HSA-156590
P0A9A0	f280d9f948d7fad2e551a8eb6e58ff3f	165	PANTHER	PTHR11431		1	164	3.0E-65	T	25-03-2019	IPR001519	Ferritin	GO:0006826|GO:0006879|GO:0008199	
P0A9A0	f280d9f948d7fad2e551a8eb6e58ff3f	165	Pfam	PF00210	Ferritin-like domain	7	143	1.5E-35	T	25-03-2019	IPR008331	Ferritin/DPS protein domain	GO:0006879|GO:0008199	
P0A9A0	f280d9f948d7fad2e551a8eb6e58ff3f	165	PANTHER	PTHR11431:SF4		1	164	3.0E-65	T	25-03-2019
P0A9A0	f280d9f948d7fad2e551a8eb6e58ff3f	165	CDD	cd01055	Nonheme_Ferritin	3	158	4.88191E-71	T	25-03-2019
P63022	8924b747df2ef2fc99fc59d93ddb35c8	191	PANTHER	PTHR10072:SF41		2	153	2.6E-20	T	25-03-2019
P63022	8924b747df2ef2fc99fc59d93ddb35c8	191	Pfam	PF01106	NifU-like domain	111	177	2.6E-20	T	25-03-2019	IPR001075	NIF system FeS cluster assembly, NifU, C-terminal	GO:0005506|GO:0016226|GO:0051536	
P63022	8924b747df2ef2fc99fc59d93ddb35c8	191	TIGRFAM	TIGR03341	YhgI_GntY: IscR-regulated protein YhgI	2	191	1.7E-100	T	25-03-2019	IPR017726	Fe/S biogenesis protein NfuA	GO:0016226|GO:0051539|GO:0051604	
P63022	8924b747df2ef2fc99fc59d93ddb35c8	191	Pfam	PF01521	Iron-sulphur cluster biosynthesis	2	99	9.2E-13	T	25-03-2019	IPR000361	FeS cluster biogenesis		Reactome: R-HSA-1362409
P63022	8924b747df2ef2fc99fc59d93ddb35c8	191	PANTHER	PTHR10072		2	153	2.6E-20	T	25-03-2019
Q8XA43	a0a1e6c198105118fe39a234bff4442f	211	PANTHER	PTHR43344:SF3		4	208	3.1E-15	T	25-03-2019
Q8XA43	a0a1e6c198105118fe39a234bff4442f	211	PANTHER	PTHR43344		4	208	3.1E-15	T	25-03-2019
Q8XA43	a0a1e6c198105118fe39a234bff4442f	211	CDD	cd02612	HAD_PGPPase	9	204	7.39205E-43	T	25-03-2019
Q8XA43	a0a1e6c198105118fe39a234bff4442f	211	Pfam	PF12710	haloacid dehalogenase-like hydrolase	9	192	1.7E-12	T	25-03-2019
Q8XA43	a0a1e6c198105118fe39a234bff4442f	211	TIGRFAM	TIGR01545	YfhB_g-proteo: HAD hydrolase, family IF	2	211	1.1E-135	T	25-03-2019	IPR006435	HAD-superfamily hydrolase, subfamily IF, YfhB		KEGG: 00564+3.1.3.27|MetaCyc: PWY-5269|MetaCyc: PWY-5668|MetaCyc: PWY-7817
A0A0H3JGG0	3d8e73cd0b7d7fd64b220594f3cf4d71	452	Pfam	PF07690	Major Facilitator Superfamily	28	287	1.4E-34	T	25-03-2019	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085	
A0A0H3JGG0	3d8e73cd0b7d7fd64b220594f3cf4d71	452	CDD	cd06174	MFS	24	431	1.39818E-30	T	25-03-2019	IPR020846	Major facilitator superfamily domain		
A0A0H3JGG0	3d8e73cd0b7d7fd64b220594f3cf4d71	452	PANTHER	PTHR24064:SF302		2	443	7.4E-179	T	25-03-2019
A0A0H3JGG0	3d8e73cd0b7d7fd64b220594f3cf4d71	452	PANTHER	PTHR24064		2	443	7.4E-179	T	25-03-2019
P0AE17	85fc465b9030eba1ce9ecdb1f2b5e057	491	PANTHER	PTHR12778		3	407	8.4E-107	T	25-03-2019
P0AE17	85fc465b9030eba1ce9ecdb1f2b5e057	491	CDD	cd06174	MFS	15	403	4.62192E-11	T	25-03-2019	IPR020846	Major facilitator superfamily domain		
P0AE17	85fc465b9030eba1ce9ecdb1f2b5e057	491	TIGRFAM	TIGR00901	2A0125: AmpG-like permease	25	363	3.0E-128	T	25-03-2019	IPR004752	AmpG-like permease/Acetyl-coenzyme A transporter 1	GO:0016020	Reactome: R-HSA-425397|Reactome: R-HSA-5619061
P0AE17	85fc465b9030eba1ce9ecdb1f2b5e057	491	Pfam	PF07690	Major Facilitator Superfamily	17	366	1.9E-31	T	25-03-2019	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085	
Q9LBU3	b53496d4e0a0ee94a9044c497b8af87c	147	PANTHER	PTHR43800		4	138	1.4E-33	T	25-03-2019
Q9LBU3	b53496d4e0a0ee94a9044c497b8af87c	147	Pfam	PF13673	Acetyltransferase (GNAT) domain	40	131	2.2E-16	T	25-03-2019	IPR000182	GNAT domain	GO:0008080	
Q9LBU3	b53496d4e0a0ee94a9044c497b8af87c	147	CDD	cd04301	NAT_SF	52	102	8.25394E-7	T	25-03-2019
Q8X6J8	0b8348907981cd9cd23992d724627c6b	719	CDD	cd07989	LPLAT_AGPAT-like	9	188	2.58981E-34	T	25-03-2019
Q8X6J8	0b8348907981cd9cd23992d724627c6b	719	PANTHER	PTHR43272		36	713	6.1E-137	T	25-03-2019
Q8X6J8	0b8348907981cd9cd23992d724627c6b	719	CDD	cd05909	AAS_C	225	711	0.0	T	25-03-2019
Q8X6J8	0b8348907981cd9cd23992d724627c6b	719	SMART	SM00563		30	140	3.4E-28	T	25-03-2019	IPR002123	Phospholipid/glycerol acyltransferase	GO:0008152|GO:0016746	
Q8X6J8	0b8348907981cd9cd23992d724627c6b	719	Pfam	PF00501	AMP-binding enzyme	233	619	2.8E-65	T	25-03-2019	IPR000873	AMP-dependent synthetase/ligase	GO:0003824|GO:0008152	
Q8X6J8	0b8348907981cd9cd23992d724627c6b	719	PANTHER	PTHR43272:SF3		36	713	6.1E-137	T	25-03-2019
Q8X6J8	0b8348907981cd9cd23992d724627c6b	719	Pfam	PF01553	Acyltransferase	15	137	1.1E-18	T	25-03-2019	IPR002123	Phospholipid/glycerol acyltransferase	GO:0008152|GO:0016746	
Q8XBT8	6b82aef11c9eeac92771da1756dcf6f4	387	PANTHER	PTHR43633		1	386	3.1E-160	T	25-03-2019
Q8XBT8	6b82aef11c9eeac92771da1756dcf6f4	387	Pfam	PF00465	Iron-containing alcohol dehydrogenase	9	360	2.3E-92	T	25-03-2019	IPR001670	Alcohol dehydrogenase, iron-type/glycerol dehydrogenase gldA	GO:0016491|GO:0046872|GO:0055114	Reactome: R-HSA-880009
Q8XBT8	6b82aef11c9eeac92771da1756dcf6f4	387	CDD	cd08187	BDH	3	384	0.0	T	25-03-2019
Q8XE41	249b765dc9b0e561f3fbd6faaa11828d	367	Pfam	PF00267	Gram-negative porin	27	367	1.6E-148	T	25-03-2019	IPR001702	Porin, Gram-negative type	GO:0006810|GO:0015288|GO:0016020	
Q8XE41	249b765dc9b0e561f3fbd6faaa11828d	367	PANTHER	PTHR34501		1	367	1.8E-213	T	25-03-2019
Q8XE41	249b765dc9b0e561f3fbd6faaa11828d	367	PANTHER	PTHR34501:SF1		1	367	1.8E-213	T	25-03-2019
P0ACB9	149fb7a87508140bd49dfb75a2489068	398	TIGRFAM	TIGR00540	TPR_hemY_coli: heme biosynthesis-associated TPR protein	4	386	4.3E-118	T	25-03-2019	IPR005254	Heme biosynthesis-associated TPR protein	GO:0016020|GO:0042168	
P0ACB9	149fb7a87508140bd49dfb75a2489068	398	Pfam	PF07719	Tetratricopeptide repeat	329	360	1.8E-5	T	25-03-2019	IPR013105	Tetratricopeptide repeat 2		
P0ACB9	149fb7a87508140bd49dfb75a2489068	398	Pfam	PF07219	HemY protein N-terminus	26	132	8.0E-36	T	25-03-2019	IPR010817	HemY, N-terminal		
Q8X8X7	0f3296903f027bd77d8096072e3856e8	382	PANTHER	PTHR30372		4	381	4.4E-148	T	25-03-2019	IPR003835	Glycosyl transferase, family 19	GO:0008915|GO:0009245	KEGG: 00540+2.4.1.182
Q8X8X7	0f3296903f027bd77d8096072e3856e8	382	PANTHER	PTHR30372:SF0		4	381	4.4E-148	T	25-03-2019
Q8X8X7	0f3296903f027bd77d8096072e3856e8	382	TIGRFAM	TIGR00215	lpxB: lipid-A-disaccharide synthase	1	380	6.0E-191	T	25-03-2019	IPR003835	Glycosyl transferase, family 19	GO:0008915|GO:0009245	KEGG: 00540+2.4.1.182
Q8X8X7	0f3296903f027bd77d8096072e3856e8	382	Pfam	PF02684	Lipid-A-disaccharide synthetase	9	377	2.8E-156	T	25-03-2019	IPR003835	Glycosyl transferase, family 19	GO:0008915|GO:0009245	KEGG: 00540+2.4.1.182
P0A6S9	1a8711b9d137a136af7ca5a23ee78b64	339	PIRSF	PIRSF000114		1	336	2.2E-101	T	25-03-2019	IPR006168	Glycerol-3-phosphate dehydrogenase, NAD-dependent	GO:0004367|GO:0006072|GO:0009331|GO:0055114	KEGG: 00564+1.1.1.94|MetaCyc: PWY-5667|MetaCyc: PWY-5981|MetaCyc: PWY-7902|Reactome: R-HSA-1483166
P0A6S9	1a8711b9d137a136af7ca5a23ee78b64	339	PANTHER	PTHR11728		5	336	2.4E-107	T	25-03-2019
