P0A6X3	fe3e07d970ca830a34d91a3fa7e4f9e2	102	Pfam	PF17209	Hfq protein	7	69	4.9E-31	T	25-03-2019	IPR005001	RNA-binding protein Hfq	GO:0003723|GO:0006355	
P0A6X3	fe3e07d970ca830a34d91a3fa7e4f9e2	102	CDD	cd01716	Hfq	6	64	7.25971E-28	T	25-03-2019	IPR005001	RNA-binding protein Hfq	GO:0003723|GO:0006355	
P0A8E5	6b38f5ed43a61eea2ece7fb07abb5f4c	120	PIRSF	PIRSF006287		1	120	1.0E-49	T	25-03-2019	IPR008249	Uncharacterised protein family UPF0231		
P0A8E5	6b38f5ed43a61eea2ece7fb07abb5f4c	120	Pfam	PF06062	Uncharacterised protein family (UPF0231)	1	117	3.5E-42	T	25-03-2019	IPR008249	Uncharacterised protein family UPF0231		
P77688	ec07e7a15db81b8bf4d37c8b69656dbf	123	Pfam	PF13551	Winged helix-turn helix	11	74	4.0E-19	T	25-03-2019
P0AE98	3cbfc0c9fbef801dfbd868b7db9901fa	138	Pfam	PF10614	Type VIII secretion system (T8SS), CsgF protein	6	129	7.3E-37	T	25-03-2019	IPR018893	Type VIII secretion system, CsgF		
P64564	7ad30a2f9c07ad0dff873afcdc2e3d07	188	PANTHER	PTHR33219		2	179	1.9E-64	T	25-03-2019	IPR003425	CCB3/YggT	GO:0016020	
P64564	7ad30a2f9c07ad0dff873afcdc2e3d07	188	PANTHER	PTHR33219:SF5		2	179	1.9E-64	T	25-03-2019
P64564	7ad30a2f9c07ad0dff873afcdc2e3d07	188	Pfam	PF02325	YGGT family	104	167	1.1E-15	T	25-03-2019	IPR003425	CCB3/YggT	GO:0016020	
P64564	7ad30a2f9c07ad0dff873afcdc2e3d07	188	Pfam	PF02325	YGGT family	10	78	1.1E-21	T	25-03-2019	IPR003425	CCB3/YggT	GO:0016020	
P75980	d1c88be78c7a4b78fc784bd434210863	157	Pfam	PF04860	Phage portal protein	47	136	4.7E-21	T	25-03-2019	IPR006944	Bacteriophage/Gene transfer agent portal protein		
P0A7Y8	050763380f55e07de0b31767905958a8	119	PANTHER	PTHR33992		5	117	7.9E-39	T	25-03-2019	IPR000100	Ribonuclease P	GO:0000049|GO:0004526|GO:0008033	
P0A7Y8	050763380f55e07de0b31767905958a8	119	TIGRFAM	TIGR00188	rnpA: ribonuclease P protein component	5	115	7.5E-38	T	25-03-2019	IPR000100	Ribonuclease P	GO:0000049|GO:0004526|GO:0008033	
P0A7Y8	050763380f55e07de0b31767905958a8	119	Pfam	PF00825	Ribonuclease P	6	111	1.8E-32	T	25-03-2019	IPR000100	Ribonuclease P	GO:0000049|GO:0004526|GO:0008033	
P45550	44274bafa774968da5ecadb8fefff603	387	CDD	cd06811	PLPDE_III_yhfX_like	1	382	0.0	T	25-03-2019
P45550	44274bafa774968da5ecadb8fefff603	387	Pfam	PF01168	Alanine racemase, N-terminal domain	33	264	2.5E-22	T	25-03-2019	IPR001608	Alanine racemase, N-terminal		KEGG: 00473+5.1.1.1|MetaCyc: PWY-7383
P0ADL3	f3b16c26d8b8718a1f5f2fd3d3d5fb58	150	Pfam	PF06711	Protein of unknown function (DUF1198)	1	142	4.3E-66	T	25-03-2019	IPR009587	Protein of unknown function DUF1198		
P0A7F9	6c24b5c8dd2910015562bbc01843a363	356	Pfam	PF02547	Queuosine biosynthesis protein	4	343	1.1E-132	T	25-03-2019	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase,  QueA	GO:0008616|GO:0016740|GO:0016853	MetaCyc: PWY-6700
P0A7F9	6c24b5c8dd2910015562bbc01843a363	356	PANTHER	PTHR30307		1	344	9.3E-150	T	25-03-2019	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase,  QueA	GO:0008616|GO:0016740|GO:0016853	MetaCyc: PWY-6700
P0A7F9	6c24b5c8dd2910015562bbc01843a363	356	TIGRFAM	TIGR00113	queA: S-adenosylmethionine:tRNA ribosyltransferase-isomerase	1	344	1.9E-171	T	25-03-2019	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase,  QueA	GO:0008616|GO:0016740|GO:0016853	MetaCyc: PWY-6700
P75672	60afec669214c402822c446e607cb6a8	240	PANTHER	PTHR43675:SF1		1	229	4.4E-39	T	25-03-2019
P75672	60afec669214c402822c446e607cb6a8	240	Pfam	PF08241	Methyltransferase domain	71	125	3.8E-11	T	25-03-2019	IPR013216	Methyltransferase type 11	GO:0008152|GO:0008168	
P75672	60afec669214c402822c446e607cb6a8	240	CDD	cd02440	AdoMet_MTases	54	126	1.16515E-4	T	25-03-2019
P75672	60afec669214c402822c446e607cb6a8	240	PANTHER	PTHR43675		1	229	4.4E-39	T	25-03-2019
P18393	786c1042684c5244e90cd312b3af7734	72	PANTHER	PTHR38444		4	71	1.2E-32	T	25-03-2019	IPR037407	MbtH-like protein		
P18393	786c1042684c5244e90cd312b3af7734	72	Pfam	PF03621	MbtH-like protein	4	54	6.7E-21	T	25-03-2019	IPR005153	MbtH-like domain		
P18393	786c1042684c5244e90cd312b3af7734	72	SMART	SM00923		5	55	4.8E-23	T	25-03-2019	IPR005153	MbtH-like domain		
P76170	0cf2ea0c11bdcb07e43c5ce7edef3229	113	Pfam	PF06932	Protein of unknown function (DUF1283)	32	113	1.7E-41	T	25-03-2019	IPR009700	Protein of unknown function DUF1283		
P13482	d4bc5910f71bdea9b94628450da93565	565	Pfam	PF01204	Trehalase	55	532	3.7E-177	T	25-03-2019	IPR001661	Glycoside hydrolase, family 37	GO:0004555|GO:0005991	KEGG: 00500+3.2.1.28|Reactome: R-HSA-189085
P13482	d4bc5910f71bdea9b94628450da93565	565	PANTHER	PTHR23403		2	539	2.3E-254	T	25-03-2019	IPR001661	Glycoside hydrolase, family 37	GO:0004555|GO:0005991	KEGG: 00500+3.2.1.28|Reactome: R-HSA-189085
P13482	d4bc5910f71bdea9b94628450da93565	565	PANTHER	PTHR23403:SF13		2	539	2.3E-254	T	25-03-2019
P0A8I8	5fc3738261349ba33cb39af70226d356	155	TIGRFAM	TIGR00246	tRNA_RlmH_YbeA: rRNA large subunit m3Psi methyltransferase RlmH	2	155	4.7E-87	T	25-03-2019	IPR003742	RNA methyltransferase RlmH	GO:0005737|GO:0006364|GO:0008168	
P0A8I8	5fc3738261349ba33cb39af70226d356	155	PIRSF	PIRSF004505		1	154	1.2E-40	T	25-03-2019	IPR003742	RNA methyltransferase RlmH	GO:0005737|GO:0006364|GO:0008168	
P0A8I8	5fc3738261349ba33cb39af70226d356	155	Pfam	PF02590	Predicted SPOUT methyltransferase	1	153	7.0E-47	T	25-03-2019	IPR003742	RNA methyltransferase RlmH	GO:0005737|GO:0006364|GO:0008168	
P0A8I8	5fc3738261349ba33cb39af70226d356	155	PANTHER	PTHR33603		1	154	8.2E-49	T	25-03-2019	IPR003742	RNA methyltransferase RlmH	GO:0005737|GO:0006364|GO:0008168	
P76250	672e56be62df4db0b4e7aeebbac33972	307	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	7	66	4.2E-16	T	25-03-2019	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355	
P76250	672e56be62df4db0b4e7aeebbac33972	307	PANTHER	PTHR30537		5	301	2.6E-115	T	25-03-2019
P76250	672e56be62df4db0b4e7aeebbac33972	307	CDD	cd08479	PBP2_CrgA_like_9	95	291	1.17002E-103	T	25-03-2019
P76250	672e56be62df4db0b4e7aeebbac33972	307	PANTHER	PTHR30537:SF51		5	301	2.6E-115	T	25-03-2019
P76250	672e56be62df4db0b4e7aeebbac33972	307	Pfam	PF03466	LysR substrate binding domain	91	295	8.6E-36	T	25-03-2019	IPR005119	LysR, substrate-binding		
P76322	b6c512118ea94675bc53d7c01c5098de	116	Pfam	PF17607	Family of unknown function (DUF5503)	1	116	2.0E-81	T	25-03-2019	IPR020484	Protein of unknown function DUF5503		
P77627	ab362db21b0f249709d100eb2f0b9908	235	Pfam	PF06889	Protein of unknown function (DUF1266)	41	216	5.0E-41	T	25-03-2019	IPR009677	Protein of unknown function DUF1266		
P64548	0f1a1505a92b1343234682838ca09b1f	172	Pfam	PF13689	Domain of unknown function (DUF4154)	34	167	1.5E-29	T	25-03-2019	IPR025293	Protein of unknown function DUF4154		
P0AFY6	7968d0737be07ef472730ce5231f8e2e	406	Pfam	PF05992	SbmA/BacA-like family	80	393	1.4E-166	T	25-03-2019	IPR009248	SbmA/BacA-like	GO:0005215|GO:0006810|GO:0016021	
P0AFY6	7968d0737be07ef472730ce5231f8e2e	406	PANTHER	PTHR11384:SF28		74	395	3.2E-48	T	25-03-2019
P0AFY6	7968d0737be07ef472730ce5231f8e2e	406	PANTHER	PTHR11384		74	395	3.2E-48	T	25-03-2019
P75892	907429ba32352591bacd7f9b4da5df28	442	TIGRFAM	TIGR03616	RutG: pyrimidine utilization transport protein G	1	428	1.7E-256	T	25-03-2019	IPR019918	Pyrimidine permease RutG, predicted	GO:0006864|GO:0015218	
P75892	907429ba32352591bacd7f9b4da5df28	442	TIGRFAM	TIGR00801	ncs2: uracil-xanthine permease	26	424	1.2E-119	T	25-03-2019	IPR006042	Xanthine/uracil permease	GO:0005215|GO:0016020|GO:0055085	Reactome: R-HSA-196836
P75892	907429ba32352591bacd7f9b4da5df28	442	PANTHER	PTHR11119:SF60		6	429	2.0E-144	T	25-03-2019
P75892	907429ba32352591bacd7f9b4da5df28	442	Pfam	PF00860	Permease family	31	401	2.7E-104	T	25-03-2019	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085	
P75892	907429ba32352591bacd7f9b4da5df28	442	PANTHER	PTHR11119		6	429	2.0E-144	T	25-03-2019
P76509	0a0d6c82d7a0b19716a7abfd2e205fdd	91	TIGRFAM	TIGR01712	phage_N6A_met: phage N-6-adenine-methyltransferase	14	89	1.1E-33	T	25-03-2019	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775	
P76509	0a0d6c82d7a0b19716a7abfd2e205fdd	91	Pfam	PF05869	DNA N-6-adenine-methyltransferase (Dam)	17	89	6.2E-29	T	25-03-2019	IPR008593	DNA N-6-adenine-methyltransferase	GO:0003677|GO:0009007|GO:0032775	
P45799	f7085bdf5fd53b4058ad6dee28a70a29	186	CDD	cd03424	ADPRase_NUDT5	49	179	1.26362E-34	T	25-03-2019
P45799	f7085bdf5fd53b4058ad6dee28a70a29	186	PANTHER	PTHR11839		1	183	4.3E-100	T	25-03-2019
P45799	f7085bdf5fd53b4058ad6dee28a70a29	186	Pfam	PF00293	NUDIX domain	46	150	3.6E-13	T	25-03-2019	IPR000086	NUDIX hydrolase domain	GO:0016787	
P45799	f7085bdf5fd53b4058ad6dee28a70a29	186	PANTHER	PTHR11839:SF12		1	183	4.3E-100	T	25-03-2019
P77624	3ed616c14a8b68224a1adb27ce200cdc	316	PANTHER	PTHR30409:SF1		1	315	1.6E-125	T	25-03-2019
P77624	3ed616c14a8b68224a1adb27ce200cdc	316	PIRSF	PIRSF000723		1	315	2.4E-131	T	25-03-2019	IPR003964	Carbamate kinase	GO:0006525|GO:0008804	KEGG: 00220+2.7.2.2|KEGG: 00230+2.7.2.2|KEGG: 00910+2.7.2.2
P77624	3ed616c14a8b68224a1adb27ce200cdc	316	Pfam	PF00696	Amino acid kinase family	4	296	6.8E-26	T	25-03-2019	IPR001048	Aspartate/glutamate/uridylate kinase		Reactome: R-HSA-70614
P77624	3ed616c14a8b68224a1adb27ce200cdc	316	PANTHER	PTHR30409		1	315	1.6E-125	T	25-03-2019	IPR003964	Carbamate kinase	GO:0006525|GO:0008804	KEGG: 00220+2.7.2.2|KEGG: 00230+2.7.2.2|KEGG: 00910+2.7.2.2
P77624	3ed616c14a8b68224a1adb27ce200cdc	316	CDD	cd04235	AAK_CK	4	314	1.03618E-147	T	25-03-2019	IPR003964	Carbamate kinase	GO:0006525|GO:0008804	KEGG: 00220+2.7.2.2|KEGG: 00230+2.7.2.2|KEGG: 00910+2.7.2.2
P76222	641300ae470669096f53e556a4003f65	182	PANTHER	PTHR34846		17	172	6.2E-30	T	25-03-2019
P76222	641300ae470669096f53e556a4003f65	182	Pfam	PF02627	Carboxymuconolactone decarboxylase family	52	122	1.4E-7	T	25-03-2019	IPR003779	Carboxymuconolactone decarboxylase-like	GO:0051920|GO:0055114	KEGG: 00480+1.11.1.15
P45530	8d6026b6d86adee3567a335247e6539d	95	TIGRFAM	TIGR03011	sulf_tusB_dsrH: sulfur relay protein TusB/DsrH	2	95	7.7E-34	T	25-03-2019	IPR007215	Sulphur relay, TusB/DsrH	GO:0002143|GO:0005737	
P45530	8d6026b6d86adee3567a335247e6539d	95	Pfam	PF04077	DsrH like protein	7	91	2.7E-30	T	25-03-2019	IPR007215	Sulphur relay, TusB/DsrH	GO:0002143|GO:0005737	
P45530	8d6026b6d86adee3567a335247e6539d	95	PANTHER	PTHR37526		1	95	1.0E-37	T	25-03-2019	IPR007215	Sulphur relay, TusB/DsrH	GO:0002143|GO:0005737	
P38392	84246535c9140de817d6e94d026b2732	162	Pfam	PF14163	Super-infection exclusion protein B	21	159	1.2E-29	T	25-03-2019	IPR025982	Superinfection exclusion protein B		
P39277	443338159b9dde7db20435418ba54934	418	Pfam	PF13520	Amino acid permease	8	366	3.2E-30	T	25-03-2019	IPR002293	Amino acid/polyamine transporter I	GO:0003333|GO:0015171|GO:0016020	
P39277	443338159b9dde7db20435418ba54934	418	PANTHER	PTHR11785		6	405	3.1E-70	T	25-03-2019
P39277	443338159b9dde7db20435418ba54934	418	PIRSF	PIRSF006060		1	411	1.1E-58	T	25-03-2019	IPR002293	Amino acid/polyamine transporter I	GO:0003333|GO:0015171|GO:0016020	
P39277	443338159b9dde7db20435418ba54934	418	PANTHER	PTHR11785:SF367		6	405	3.1E-70	T	25-03-2019
P0AA60	41cd95fed8352133b976830ca3ed6a6f	219	Pfam	PF09335	SNARE associated Golgi protein	48	173	8.0E-19	T	25-03-2019	IPR032816	SNARE associated Golgi protein		
P0AA60	41cd95fed8352133b976830ca3ed6a6f	219	PANTHER	PTHR30353		1	218	1.4E-139	T	25-03-2019	IPR032818	DedA family		
P0AA60	41cd95fed8352133b976830ca3ed6a6f	219	PANTHER	PTHR30353:SF10		1	218	1.4E-139	T	25-03-2019
P0A7C6	2ad1e07b049baa236cacec426fe168ce	229	Pfam	PF03575	Peptidase family S51	3	205	3.9E-62	T	25-03-2019	IPR005320	Peptidase S51	GO:0006508|GO:0008236	
P0A7C6	2ad1e07b049baa236cacec426fe168ce	229	PANTHER	PTHR20842:SF0		1	215	7.7E-82	T	25-03-2019
P0A7C6	2ad1e07b049baa236cacec426fe168ce	229	CDD	cd03146	GAT1_Peptidase_E	2	215	2.7171E-70	T	25-03-2019	IPR005320	Peptidase S51	GO:0006508|GO:0008236	
P0A7C6	2ad1e07b049baa236cacec426fe168ce	229	PANTHER	PTHR20842		1	215	7.7E-82	T	25-03-2019
P77692	07e71f6d32adcd3d7962aafbdb25f965	113	Pfam	PF06755	CbtA_toxin of type IV toxin-antitoxin system	1	112	1.6E-65	T	25-03-2019	IPR009610	CbtA toxin of type IV toxin-antitoxin system		
P04982	224c9b5cddbe7cce94d4b0d9efb673f8	139	PANTHER	PTHR37831		1	139	3.1E-70	T	25-03-2019	IPR023064	D-ribose pyranase	GO:0016872	
P04982	224c9b5cddbe7cce94d4b0d9efb673f8	139	Pfam	PF05025	RbsD / FucU transport protein family	1	138	6.0E-48	T	25-03-2019	IPR007721	D-ribose pyranase RbsD/L-fucose mutarotase FucU	GO:0005996|GO:0016853|GO:0048029	Reactome: R-HSA-6787639
P76469	e91610c3c11c3cb4105ed928db5f1743	267	PANTHER	PTHR30502:SF5		1	267	3.6E-184	T	25-03-2019
P76469	e91610c3c11c3cb4105ed928db5f1743	267	Pfam	PF03328	HpcH/HpaI aldolase/citrate lyase family	19	244	5.4E-69	T	25-03-2019	IPR005000	HpcH/HpaI aldolase/citrate lyase domain	GO:0003824	
P76469	e91610c3c11c3cb4105ed928db5f1743	267	PANTHER	PTHR30502		1	267	3.6E-184	T	25-03-2019
P0A7N9	527e433349d66445e6c1224986f9ef24	55	TIGRFAM	TIGR01023	rpmG_bact: ribosomal protein bL33	1	55	3.9E-28	T	25-03-2019	IPR001705	Ribosomal protein L33	GO:0003735|GO:0005622|GO:0005840|GO:0006412	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
P0A7N9	527e433349d66445e6c1224986f9ef24	55	Pfam	PF00471	Ribosomal protein L33	7	53	8.8E-19	T	25-03-2019	IPR001705	Ribosomal protein L33	GO:0003735|GO:0005622|GO:0005840|GO:0006412	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
P0A7N9	527e433349d66445e6c1224986f9ef24	55	PANTHER	PTHR15238		1	55	5.4E-24	T	25-03-2019
P0A7N9	527e433349d66445e6c1224986f9ef24	55	PANTHER	PTHR15238:SF1		1	55	5.4E-24	T	25-03-2019
P76399	e7c898bf12dee6c8c0f55933623223aa	1025	PANTHER	PTHR32063		1	1023	0.0	T	25-03-2019	IPR001036	Acriflavin resistance protein	GO:0005215|GO:0006810|GO:0016020	
P76399	e7c898bf12dee6c8c0f55933623223aa	1025	PANTHER	PTHR32063:SF34		1	1023	0.0	T	25-03-2019
P76399	e7c898bf12dee6c8c0f55933623223aa	1025	Pfam	PF00873	AcrB/AcrD/AcrF family	4	1008	0.0	T	25-03-2019	IPR001036	Acriflavin resistance protein	GO:0005215|GO:0006810|GO:0016020	
P39834	22384031d28e470141f123b8f993dcd1	183	PANTHER	PTHR33420:SF11		1	183	2.6E-73	T	25-03-2019
P39834	22384031d28e470141f123b8f993dcd1	183	PANTHER	PTHR33420		1	183	2.6E-73	T	25-03-2019
P39834	22384031d28e470141f123b8f993dcd1	183	Pfam	PF00419	Fimbrial protein	31	182	2.0E-19	T	25-03-2019	IPR000259	Fimbrial-type adhesion domain	GO:0007155|GO:0009289	
P64594	3b82fd43f53b87a7714a44c33bdddfb9	154	Pfam	PF11663	Toxin with endonuclease activity, of toxin-antitoxin system	12	150	9.3E-55	T	25-03-2019	IPR021679	Toxin endonuclease, YhaV	GO:0004540|GO:0110001	
P19767	6ba2017697fea8233c5451e6b898f588	91	Pfam	PF03811	InsA N-terminal domain	1	36	1.6E-19	T	25-03-2019	IPR003220	InsA N-terminal domain	GO:0006313	
P19767	6ba2017697fea8233c5451e6b898f588	91	Pfam	PF12759	InsA C-terminal domain	43	88	4.3E-29	T	25-03-2019	IPR024431	Insertion element IS1 protein InsA, helix-turn-helix domain		
P21888	488e8ee7b9315d0a67267f130f8bf390	461	TIGRFAM	TIGR00435	cysS: cysteine--tRNA ligase	2	460	2.2E-201	T	25-03-2019	IPR015803	Cysteine-tRNA ligase	GO:0004817|GO:0005524|GO:0006423	KEGG: 00970+6.1.1.16
P21888	488e8ee7b9315d0a67267f130f8bf390	461	CDD	cd07963	Anticodon_Ia_Cys	306	460	6.6768E-76	T	25-03-2019
P21888	488e8ee7b9315d0a67267f130f8bf390	461	PANTHER	PTHR10890:SF21		2	460	3.7E-189	T	25-03-2019
P21888	488e8ee7b9315d0a67267f130f8bf390	461	CDD	cd00672	CysRS_core	3	305	1.49342E-127	T	25-03-2019	IPR032678	tRNA synthetases class I, catalytic domain		KEGG: 00970+6.1.1.16
P21888	488e8ee7b9315d0a67267f130f8bf390	461	SMART	SM00840		341	402	3.1E-29	T	25-03-2019	IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	GO:0000166|GO:0004817|GO:0005524|GO:0005737|GO:0006423	KEGG: 00970+6.1.1.16
P21888	488e8ee7b9315d0a67267f130f8bf390	461	Pfam	PF09190	DALR domain	341	402	6.8E-26	T	25-03-2019	IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	GO:0000166|GO:0004817|GO:0005524|GO:0005737|GO:0006423	KEGG: 00970+6.1.1.16
P21888	488e8ee7b9315d0a67267f130f8bf390	461	PANTHER	PTHR10890		2	460	3.7E-189	T	25-03-2019	IPR024909	Cysteinyl-tRNA synthetase/mycothiol ligase		KEGG: 00970+6.1.1.16
P21888	488e8ee7b9315d0a67267f130f8bf390	461	Pfam	PF01406	tRNA synthetases class I (C) catalytic domain	15	313	3.9E-146	T	25-03-2019	IPR032678	tRNA synthetases class I, catalytic domain		KEGG: 00970+6.1.1.16
P23827	52f8ff6d7ba88d7ba836b845ad79c30c	162	Pfam	PF03974	Ecotin	30	152	8.8E-53	T	25-03-2019	IPR005658	Proteinase inhibitor I11, ecotin		
P23827	52f8ff6d7ba88d7ba836b845ad79c30c	162	PANTHER	PTHR35890		3	162	4.1E-86	T	25-03-2019	IPR005658	Proteinase inhibitor I11, ecotin		
P23827	52f8ff6d7ba88d7ba836b845ad79c30c	162	CDD	cd00242	Ecotin	25	161	1.7469E-91	T	25-03-2019	IPR023084	Proteinase inhibitor I11, ecotin, gammaproteobacteria		
P23827	52f8ff6d7ba88d7ba836b845ad79c30c	162	PANTHER	PTHR35890:SF4		3	162	4.1E-86	T	25-03-2019
P23827	52f8ff6d7ba88d7ba836b845ad79c30c	162	PIRSF	PIRSF006865		1	162	3.6E-65	T	25-03-2019	IPR005658	Proteinase inhibitor I11, ecotin		
P0ACU2	eb9b9a05110a11a2cf9ed5fbe3e01cdb	212	Pfam	PF08362	YcdC-like protein, C-terminal region	70	212	5.8E-59	T	25-03-2019	IPR013573	Transcription regulator YcdC, C-terminal	GO:0045892	
P0ACU2	eb9b9a05110a11a2cf9ed5fbe3e01cdb	212	Pfam	PF00440	Bacterial regulatory proteins, tetR family	23	69	5.1E-15	T	25-03-2019	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677	
P0ACU2	eb9b9a05110a11a2cf9ed5fbe3e01cdb	212	PANTHER	PTHR30328		9	163	2.0E-24	T	25-03-2019
P0ACU2	eb9b9a05110a11a2cf9ed5fbe3e01cdb	212	TIGRFAM	TIGR03613	RutR: pyrimidine utilization regulatory protein R	11	212	1.5E-116	T	25-03-2019	IPR019915	Transcription regulator, pyrimidine utilisation, RutR		
P39385	b639a67275714d06299c7666d66ffce3	426	Pfam	PF04286	Protein of unknown function (DUF445)	44	417	7.2E-108	T	25-03-2019	IPR007383	Protein of unknown function DUF445		
P39385	b639a67275714d06299c7666d66ffce3	426	PANTHER	PTHR38442		2	418	1.0E-180	T	25-03-2019
P36837	d21f567ec6a15c020f7adcc23a64e978	489	PANTHER	PTHR11654:SF102		1	487	2.2E-295	T	25-03-2019	IPR023778	Amino acid/peptide transporter family, dipeptide/tripeptide permease B		
P36837	d21f567ec6a15c020f7adcc23a64e978	489	Pfam	PF00854	POT family	82	443	7.2E-99	T	25-03-2019	IPR000109	Proton-dependent oligopeptide transporter family	GO:0016020|GO:0022857|GO:0055085	Reactome: R-HSA-427975
P36837	d21f567ec6a15c020f7adcc23a64e978	489	PANTHER	PTHR11654		1	487	2.2E-295	T	25-03-2019	IPR000109	Proton-dependent oligopeptide transporter family	GO:0016020|GO:0022857|GO:0055085	Reactome: R-HSA-427975
P36837	d21f567ec6a15c020f7adcc23a64e978	489	CDD	cd06174	MFS	16	385	6.92202E-7	T	25-03-2019	IPR020846	Major facilitator superfamily domain		
P36837	d21f567ec6a15c020f7adcc23a64e978	489	TIGRFAM	TIGR00924	yjdL_sub1_fam: amino acid/peptide transporter (Peptide:H+ symporter)	9	483	1.3E-183	T	25-03-2019	IPR005279	Dipeptide/tripeptide permease	GO:0015197|GO:0015833|GO:0016020	
P64490	d6359e62dc68b2a150cdc8b5427262d7	99	Pfam	PF08986	Domain of unknown function (DUF1889)	1	99	1.2E-67	T	25-03-2019	IPR015079	Protein of unknown function DUF1889		
P37344	1b9e56cbcef41086039e5b0acfff5edc	325	Pfam	PF00158	Sigma-54 interaction domain	9	170	2.2E-62	T	25-03-2019	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134	
P37344	1b9e56cbcef41086039e5b0acfff5edc	325	Pfam	PF02954	Bacterial regulatory protein, Fis family	286	322	5.2E-5	T	25-03-2019	IPR002197	DNA binding HTH domain,  Fis-type	GO:0043565	
P37344	1b9e56cbcef41086039e5b0acfff5edc	325	PANTHER	PTHR32071		8	244	2.6E-169	T	25-03-2019
P37344	1b9e56cbcef41086039e5b0acfff5edc	325	PANTHER	PTHR32071		258	325	2.6E-169	T	25-03-2019
P37344	1b9e56cbcef41086039e5b0acfff5edc	325	PANTHER	PTHR32071:SF38		8	244	2.6E-169	T	25-03-2019
P37344	1b9e56cbcef41086039e5b0acfff5edc	325	PANTHER	PTHR32071:SF38		258	325	2.6E-169	T	25-03-2019
P37344	1b9e56cbcef41086039e5b0acfff5edc	325	CDD	cd00009	AAA	17	178	2.81848E-23	T	25-03-2019
P37344	1b9e56cbcef41086039e5b0acfff5edc	325	SMART	SM00382		28	180	2.9E-10	T	25-03-2019	IPR003593	AAA+ ATPase domain		
P37344	1b9e56cbcef41086039e5b0acfff5edc	325	TIGRFAM	TIGR02974	phageshock_pspF: psp operon transcriptional activator	8	323	9.6E-162	T	25-03-2019	IPR014317	Transcription activator PspF		
P0AF82	aa7e9378acc372795492f11cc4ea8059	91	PANTHER	PTHR34156		1	91	8.4E-61	T	25-03-2019
P0AF82	aa7e9378acc372795492f11cc4ea8059	91	PANTHER	PTHR34156:SF4		1	91	8.4E-61	T	25-03-2019
P0AF82	aa7e9378acc372795492f11cc4ea8059	91	Pfam	PF07338	Protein of unknown function (DUF1471)	35	90	1.1E-18	T	25-03-2019	IPR010854	Domain of unknown function DUF1471		
P33596	dbbc5589e4fed0bf83fb03dea135e004	166	Pfam	PF02631	RecX family	50	162	1.5E-30	T	25-03-2019	IPR003783	Regulatory protein RecX	GO:0006282	
P33596	dbbc5589e4fed0bf83fb03dea135e004	166	PANTHER	PTHR33602		3	164	2.0E-47	T	25-03-2019	IPR003783	Regulatory protein RecX	GO:0006282	
P0ACY9	c1e3d41d2a392cbbdca3ca1af6cf7f7d	96	Pfam	PF07130	YebG protein	1	74	6.2E-34	T	25-03-2019	IPR009813	Uncharacterised protein family YebG		
P0AF12	0e6003b175c65911bc68fb215270015c	232	TIGRFAM	TIGR01704	MTA/SAH-Nsdase: MTA/SAH nucleosidase	2	229	9.6E-138	T	25-03-2019	IPR010049	MTA/SAH nucleosidase	GO:0008782|GO:0008930|GO:0009164|GO:0019509	KEGG: 00270+3.2.2.9|MetaCyc: PWY-6151|MetaCyc: PWY-6153|MetaCyc: PWY-6154
P0AF12	0e6003b175c65911bc68fb215270015c	232	PANTHER	PTHR21234		139	229	6.3E-35	T	25-03-2019
P0AF12	0e6003b175c65911bc68fb215270015c	232	PANTHER	PTHR21234		2	101	6.3E-35	T	25-03-2019
P0AF12	0e6003b175c65911bc68fb215270015c	232	Pfam	PF01048	Phosphorylase superfamily	2	226	6.4E-49	T	25-03-2019	IPR000845	Nucleoside phosphorylase domain	GO:0003824|GO:0009116	
P75975	a9e0b168bbc9bd2471330d3db508949b	66	Pfam	PF15943	Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT	13	64	6.0E-10	T	25-03-2019	IPR031856	Putative bacterial antitoxin YdaS		
P78067	c893794ff41082ba94584f795169055c	435	SMART	SM00450		26	139	0.0059	T	25-03-2019	IPR001763	Rhodanese-like domain		
P78067	c893794ff41082ba94584f795169055c	435	SMART	SM00450		294	422	2.1E-15	T	25-03-2019	IPR001763	Rhodanese-like domain		
P78067	c893794ff41082ba94584f795169055c	435	SMART	SM00450		146	267	2.8E-19	T	25-03-2019	IPR001763	Rhodanese-like domain		
P78067	c893794ff41082ba94584f795169055c	435	CDD	cd01449	TST_Repeat_2	295	418	2.66597E-39	T	25-03-2019
